,N9,N3,N5,N7
1126,0.1505944710209923,0.021223916564911835,0.023836771932855178,0.040390728057615434
1127,0.1494177633335942,0.021064427159857575,0.023626524763961754,0.03999983921171581
1128,0.14896334649494242,0.020803934059158948,0.023418829459056132,0.03958684634843078
1129,0.1473818090201727,0.020706657983337883,0.023297440494895755,0.039158728851481875
1130,0.14589428868396007,0.02044460920088907,0.023169469241896386,0.03880099650926091
1131,0.14805058705723298,0.020214641981106406,0.02297494213933987,0.03838210163739805
1132,0.14656886424484583,0.01997015294094671,0.022786683483203125,0.03795542961853082
1133,0.14655733786908817,0.01983667913174315,0.022485677915831927,0.03753293267770767
1134,0.1477533102636034,0.0197892930425813,0.02217469327037766,0.03714937575621782
1135,0.14672929227670667,0.020398085813081605,0.02236291731253782,0.04123102070664313
1136,0.1459881035116759,0.020157347693777763,0.022042361946999434,0.04077304013389287
1137,0.14475642282714035,0.019941661463800938,0.021881321236806778,0.0404117442918079
1138,0.14424248568312206,0.019785346868626208,0.021609906014620515,0.040026502071251205
1139,0.14345427249953602,0.019562493512191807,0.021401036553283324,0.03960771352104411
1140,0.14185019731031337,0.019329765505062324,0.021260330209895817,0.03919096081380754
1141,0.140440316685241,0.019125265569581575,0.020973290365631756,0.03876763501470447
1142,0.13895620730131517,0.018923236445826334,0.020781849749151406,0.038370557217024176
1143,0.13903813639821772,0.018731877484184666,0.02060339848558108,0.03801505276244549
1144,0.13791882441460576,0.018718823517688367,0.02038187399767213,0.0376644761656095
1145,0.1364513069660315,0.0185007029222811,0.020144317450238935,0.03729167862909942
1146,0.13497065060122493,0.01828384446608177,0.01994168413116399,0.036891614879850654
1147,0.13406028280612112,0.018099065385453472,0.019686655722771798,0.03660572468025184
1148,0.13267470397832515,0.017980042910959514,0.019447458975211027,0.03628276163277652
1149,0.13166337181720206,0.017787333343597007,0.01935365094040204,0.03590245936540986
1150,0.13148972842619927,0.017592156874995008,0.01925774404873703,0.035532289674596006
1151,0.13358574878899807,0.01748389332786175,0.019025764872755608,0.035238790725622936
1152,0.1368852174295108,0.01730522514751808,0.01900062750695607,0.03487196835840294
1153,0.13776695768172173,0.01711803198977432,0.018987054775455006,0.034513287284547174
1154,0.14270014560132643,0.017055351468109613,0.01884352329204997,0.034166832502951806
1155,0.14219678535449629,0.016998597036438596,0.018650338718265286,0.033809653879865335
1156,0.14463072101149602,0.01684265643684936,0.018549594457526318,0.03348930376516463
1157,0.1429712923930861,0.01664906542768032,0.018421524713802085,0.033146674726632436
1158,0.14549584699718268,0.016573999774389146,0.01818760218840378,0.0329261291464365
1159,0.14545110964411043,0.016402612940886872,0.018014419448738477,0.03259566716549214
1160,0.14592853169700087,0.016331500272152046,0.017792359174976784,0.032331395997168486
1161,0.14466122919763416,0.016159024151778258,0.017569120881798704,0.03214278726625276
1162,0.14373209314501353,0.015977104786669975,0.017436466705694646,0.03185012817342208
1163,0.1454161277223019,0.01578805726542408,0.017215146782098,0.031516654787328374
1164,0.15925607468046196,0.01560347875005044,0.0171972785315169,0.031192088119432214
1165,0.15823233926773111,0.015421265431020818,0.016980450208873187,0.030890725051025466
1166,0.15662207576941994,0.015240699354604079,0.016774710622960914,0.030627358650105945
1167,0.15553026497668815,0.015070872596869948,0.016649387344878783,0.030374768295347927
1168,0.15814473044126012,0.014958047129838075,0.016471054913653926,0.030142574819415468
1169,0.162018927436613,0.015073901894350669,0.01638998682935076,0.029962735766972212
1170,0.16541234882088734,0.014921672479857782,0.016215996815584718,0.02964085468002491
1171,0.16351091916646382,0.014769355139063878,0.01600958682840699,0.02931830526807791
1172,0.16490434869664586,0.014662290140430533,0.01579321377339757,0.029013110324914666
1173,0.1632456292582125,0.014501201598391343,0.0155795494277787,0.028703109085420845
1174,0.16361040722473486,0.014334751811316711,0.015409312188599483,0.02839146308301545
1175,0.16244016959909371,0.01416209722520386,0.01519174375718827,0.028120007280893408
1176,0.16843699686049507,0.014110751688418424,0.015013418390455231,0.027817568564813235
1177,0.16655932707362858,0.013955483927688453,0.014812921256160589,0.027555731981187038
1178,0.16468806319174664,0.013799085545915362,0.014608564745129428,0.027254101652312405
1179,0.1656236797407061,0.01365172247805412,0.014411604933701371,0.026953724405945678
1180,0.17137439072275146,0.013545562161374203,0.015553572377844077,0.026788637792790934
1181,0.1714854401175222,0.013370242802286433,0.015386411331569412,0.026494410539295663
1182,0.16948039438387377,0.013217710499504284,0.015319062453942642,0.026459845643323023
1183,0.16783087691956855,0.0130427427484924,0.015116912962977324,0.026194616887348213
1184,0.16676858114249146,0.01287253391409812,0.01494568889690671,0.02590892097891485
1185,0.16558340231499907,0.012823266440448138,0.014799811014319977,0.02561478159415461
1186,0.16617471560067132,0.012751156573482456,0.014640116237575962,0.02536285310296177
1187,0.17748912427263996,0.012590461392961475,0.015168418122992619,0.02512986559936375
1188,0.17536594408058206,0.012589877689383003,0.014949602418315477,0.024847891110532355
1189,0.17379593632544527,0.012592483342417068,0.01482219967514137,0.0246593540659485
1190,0.1717434375896749,0.012513153910369662,0.014882153960047191,0.02439746880052706
1191,0.1710229526188817,0.01235181961486535,0.014885433513369566,0.024138199542515743
1192,0.17249076608827085,0.01237444269142058,0.014797360981431291,0.023946509482654563
1193,0.1737179877438332,0.01222601059968271,0.014627146993756744,0.023678361392639197
1194,0.1716205095330918,0.012066231886499123,0.014536596294209525,0.02352819426898279
1195,0.1697168200838744,0.012052622449849485,0.014602421399324576,0.023336104258959982
1196,0.16955838724478675,0.011960976348651984,0.014405325040164946,0.0230811420535243
1197,0.16770401593110845,0.011950679970290761,0.014520412723714194,0.022871539123490735
1198,0.16900763537086191,0.011837519652131565,0.014473789174761751,0.022637449876540927
1199,0.16904247008195877,0.011819105684328044,0.014285816854778966,0.022384693866729744
1200,0.16909985607782055,0.011694858555621081,0.014109903968318098,0.022159503320972697
1201,0.16937079480693354,0.01158812481311334,0.013916948258897463,0.021956349065699033
1202,0.16726815228590025,0.011455050902737384,0.013726907028592366,0.021731363663642672
1203,0.165402437267541,0.011348235620155037,0.01356878700922175,0.021508659038338505
1204,0.16379165101299584,0.011212565996048342,0.013391926726209067,0.021292980924239608
1205,0.16225925967821,0.011433506045770214,0.013572810791832085,0.021098040311233773
1206,0.16096534578808874,0.011331236753928475,0.013395743703106665,0.020905191616779107
1207,0.15924581554803563,0.011211624058539423,0.013447362577708283,0.02070716457132047
1208,0.15788090771499033,0.011085144464550356,0.013283372890874062,0.020491992054763004
1209,0.1626753062357003,0.01105320705033442,0.013110833317254659,0.02032774466434355
1210,0.1610631370857628,0.010955439979522604,0.012986024239488358,0.02012413357317557
1211,0.16088016000506303,0.01088833125073734,0.012826887852773744,0.0199643664641453
1212,0.16526340351529187,0.010843777627423792,0.012665287127324077,0.019789303913365454
1213,0.17206488862654956,0.010730445980628878,0.012512100347039068,0.01958772634068456
1214,0.1722519823146892,0.010624807955810528,0.012455762432838541,0.01938673308012492
1215,0.17480756511737056,0.010562052622676071,0.01231957647991031,0.019232816817909854
1216,0.17272624572953285,0.010453463829792715,0.012169637170806656,0.01907651009055725
1217,0.17251708325280904,0.010344021258633134,0.012022949317948946,0.018894172545367884
1218,0.1746023137056925,0.010387782347672736,0.011877656431388509,0.01875262530382231
1219,0.1751835950474179,0.010281465087632124,0.01176331226504767,0.01857837184225997
1220,0.17292602909819743,0.010224374561277389,0.011624244374583615,0.018420851121291784
1221,0.17080098745930386,0.010112403798781889,0.011585690061608431,0.018229489464823164
1222,0.16863449800640476,0.010003007456584872,0.011473753005795588,0.01805997524340194
1223,0.1695021480276923,0.009901085357543717,0.011335809974552325,0.01789076640163859
1224,0.17015064056893395,0.009791985666297645,0.011210045259282268,0.017716525621676294
1225,0.16839950218942487,0.009684791734038255,0.01131454773000567,0.017532617007423538
1226,0.1683799808146567,0.009579666124852514,0.011181001159311999,0.017367625130920352
1227,0.16895651157211,0.009504605708979184,0.011087170097198527,0.017236506200094998
1228,0.16905107294886446,0.009517892855004635,0.011133967901653117,0.017154852132232903
1229,0.16770992040812585,0.009414050989622568,0.011056560872410505,0.017000788069669447
1230,0.16560740611467947,0.009329418344047298,0.010928156732208488,0.016847785348259463
1231,0.16383511998185196,0.009225566887705537,0.010826792937389895,0.016695014247828144
1232,0.16982691195927233,0.00913006240431854,0.01072734174841031,0.0165381178723637
1233,0.16871874771192807,0.009028527896160933,0.01076248122311324,0.01636709452704866
1234,0.17238999175533762,0.00895037889522239,0.010661414642813371,0.016201139191556167
1235,0.18046370716170432,0.008874172274533782,0.010658548639255453,0.016038433986331348
1236,0.17980145933923977,0.008791114930055932,0.010548261309743175,0.01587302466793333
1237,0.17774024913345718,0.008702427739134962,0.0104463763253385,0.01571935621680993
1238,0.17596352070597787,0.008604779376339508,0.010339079417148272,0.01556553045970892
1239,0.17566261308191042,0.008507666071329509,0.010224913353447615,0.015422680446111635
1240,0.1741427289435822,0.008438109706647325,0.01016491810351557,0.015295381395510602
1241,0.17709441401788895,0.008343008793110144,0.010106025104824959,0.01515221282210658
1242,0.17480018383828516,0.008248837307029612,0.010002396014054804,0.014992554154473295
1243,0.17269798373390377,0.00816588601878565,0.00991808778781844,0.014863742789816779
1244,0.17087447073825124,0.008070876574190651,0.009814206567067666,0.014707744894206305
1245,0.17064987255835687,0.007977275792832729,0.009708961532689558,0.014553519141390522
1246,0.1688823602167029,0.007893034447976646,0.009600439518018809,0.014398210468871547
1247,0.17055701813377044,0.00780336229778982,0.009477224490972993,0.014258400251802517
1248,0.1686784273638879,0.00774031723823061,0.009467307873046104,0.014121415194052921
1249,0.16711791712172236,0.007673847458451984,0.00947949837948406,0.013969058968728704
1250,0.17069990078014655,0.00759733873783051,0.009431934621903717,0.013827346791615196
1251,0.17017043507783444,0.007658312802256695,0.009463382433163539,0.013774008802321751
1252,0.16813295924752192,0.007638330004444232,0.009770636512940502,0.013657531688743792
1253,0.17294073240676378,0.007608865387985989,0.009677421950995272,0.01351407700314954
1254,0.171678225599117,0.007546782229002683,0.00979879296138639,0.013412193832384785
1255,0.17126156301911705,0.007702846182393905,0.010009957595217611,0.013271156748915658
1256,0.17085079921992222,0.007867564124428005,0.010032447720110242,0.013206464426183567
1257,0.17184421017337148,0.007952264431188235,0.009895587656596214,0.013092334948330453
1258,0.17048676454638226,0.007857770902987756,0.009889258308530411,0.01295288402012293
1259,0.17000948511733258,0.007764029305281572,0.00977914331064046,0.012816639445271337
1260,0.16802406963858685,0.007673742130926407,0.009651007688387392,0.012685524144825992
1261,0.16603591809383547,0.007593195808468706,0.009524619305596454,0.012563331781225276
1262,0.16437591015648456,0.00753453066716212,0.00938909280697947,0.012431076512535888
1263,0.1633708351273169,0.007482097923840377,0.009310535522592606,0.012298126051466709
1264,0.16143602473316093,0.007404885930803777,0.009175459617422485,0.01216490986907546
1265,0.1604128463160698,0.007410754703030144,0.009214385918343816,0.012040133717257786
1266,0.16976329072399932,0.007336840005229381,0.009807266092185067,0.011914872240192605
1267,0.1767251851832045,0.00725627904211653,0.009820594104263005,0.011789687963134158
1268,0.17465132934653277,0.007195137926515677,0.009895734278746496,0.011671459052799649
1269,0.1762905543571236,0.007168086509303401,0.009762257479821545,0.011553220304944815
1270,0.17403080397056653,0.007085103483334246,0.00963862920811136,0.011438695503820267
1271,0.17238964620763078,0.007054597351405579,0.009609174693721901,0.011344376497222888
1272,0.17199637371451554,0.006979596677550361,0.009478305881156494,0.011226786213459334
1273,0.17326728759542737,0.007002647844808489,0.00944205197840992,0.011120413921803554
1274,0.17103363434927749,0.006924593003851744,0.00932007528141899,0.011006911735781411
1275,0.1720989156918069,0.0068664777792968226,0.009204688653556366,0.010893020173998444
1276,0.17003528844445007,0.006788077639179749,0.009110361956759806,0.01078113956354616
1277,0.16833672721153933,0.006722137309869275,0.009068309376637735,0.010671001514939724
1278,0.16634305147946854,0.006674395565692227,0.00898034632130694,0.01056664858344861
1279,0.16451825265299305,0.0066208113633752005,0.00889606081341978,0.01046258438583669
1280,0.16290744837589743,0.00655409509249971,0.008805778630683029,0.010374003717161386
1281,0.16943706446249057,0.006481730594083234,0.008812853841892449,0.010281306590063072
1282,0.16724633814804193,0.006467204121880948,0.008751665394223779,0.010192776679772694
1283,0.166460572675956,0.006400127477444362,0.008670746260105323,0.010096185843092473
1284,0.1653641944058208,0.00637374691298202,0.00856852525361001,0.010010640269321492
1285,0.16510298761789463,0.006304391296469209,0.008474117303428313,0.00991643165960552
1286,0.16594494322632516,0.006254555272976324,0.00841600819540351,0.00985033906050777
1287,0.1655885090768414,0.0061871200854846905,0.008432061319667618,0.009760106553095052
1288,0.16507737801203204,0.0061847079826826655,0.008395060190189778,0.009689002212897249
1289,0.16346847627397793,0.006118669557896352,0.008446039644021082,0.009589492764881805
1290,0.1616153168282208,0.006078288668675988,0.008349571825884928,0.009507068938128166
1291,0.17111106315616514,0.006039707052431303,0.008338133454587409,0.009427937079965365
1292,0.16996935955108053,0.005976552123420507,0.008374861376729026,0.009340301313348254
1293,0.16993978992886197,0.005959365893565934,0.008278852097164386,0.00928325436379923
1294,0.16772992420839328,0.005950768240489583,0.008190960669549314,0.009232140219704846
1295,0.17126606786091322,0.005889582028282713,0.008097769939189663,0.009165162727770845
1296,0.1695369175315844,0.005833827689655143,0.008048878918933093,0.009089585978134031
1297,0.1696837005863899,0.005854836604448259,0.007963498627588996,0.009053510408815836
1298,0.16747015185146227,0.005855069392579362,0.007909968176492867,0.009033240121602133
1299,0.16872621195918863,0.005801285115677239,0.007821394983779378,0.008955636200251941
1300,0.16846575954758725,0.005739974989422344,0.00792044517465595,0.008867345676612279
1301,0.16627839293171257,0.005720922027603967,0.007834579555952006,0.00882269628477905
1302,0.16600140484773435,0.005662685548802763,0.00778348271589776,0.008757263830033871
1303,0.16589494086739218,0.005606565543375997,0.007691365480666322,0.008694504096835603
1304,0.16799417958602017,0.005606475978926613,0.007603596674861193,0.00862500390561556
1305,0.16623830064557304,0.005546984654811803,0.007566192387576918,0.008548194814734532
1306,0.16529051196960293,0.005494626388085436,0.007522118385374531,0.008469725894897018
1307,0.16526033369237114,0.005435510304013396,0.007433944061756289,0.008395485398660038
1308,0.16390362206483547,0.005381001876317364,0.007371511866649999,0.008320151673344302
1309,0.16290503770964865,0.005324255363794787,0.007312218793154079,0.008245236912106805
1310,0.16165456995309863,0.005266369805565667,0.007326232947852509,0.008161292457506476
1311,0.1596012235205269,0.005209348565456861,0.007257252378379975,0.008083752173850841
1312,0.16371048668632396,0.0051654867275901725,0.007179444260860772,0.008008752766657554
1313,0.16256517430328346,0.00511040689744089,0.007097219890388195,0.007930630409405762
1314,0.16070358112857647,0.005067372097935576,0.007029394106204569,0.007852313640133743
1315,0.15884718442641196,0.005012707233438919,0.006954817148874164,0.007774746294319496
1316,0.15689729031233204,0.004975379746960078,0.006932758500175469,0.007695476863002365
1317,0.15534698756186263,0.004931462794556951,0.00688045121657964,0.007624155951337802
1318,0.15574447738365696,0.004885746323222211,0.006798096008362764,0.0075472543379140646
1319,0.1538545827538325,0.004852912247331559,0.00679128374236749,0.007473268647062235
1320,0.15201232266463746,0.004815590694649311,0.006741191187928432,0.007397133094224729
1321,0.15391087653737273,0.004810386677570339,0.006681785659389113,0.007331879212010508
1322,0.15209052175520196,0.004756199087464728,0.006599481795460903,0.00725630385933959
1323,0.15067871040414543,0.0047031468318199125,0.006512782425090404,0.0071807873155673866
1324,0.14889174498707644,0.004658433483424502,0.006432499107838002,0.007112006563827147
1325,0.14756757356508493,0.004610483523402624,0.00635756673687151,0.0070382611044571336
1326,0.14586742029357577,0.004558452737862859,0.006270516614822258,0.0069746923305966145
1327,0.1518917066839039,0.0045073909916915735,0.006366785077137486,0.006902714356878062
1328,0.151278382607666,0.004461195197217394,0.006439600073010704,0.006832298759852966
1329,0.1495838944786488,0.004446947469628862,0.006707238750733588,0.006773725578061317
1330,0.14978271091731857,0.004412228201862352,0.00665835046608548,0.006703937248089148
1331,0.15518766925269573,0.004361669995238405,0.006618752802215243,0.00664130004482903
1332,0.15336038777897243,0.00431117322950962,0.006547959663143032,0.006573279985796575
1333,0.15189855299902388,0.004341232415845856,0.0066589712573648175,0.006565969313343022
1334,0.15016683052428906,0.004290331070736648,0.006611059122538338,0.0064972987980577305
1335,0.1534654255647552,0.004255771990829656,0.006554781950434756,0.006432564802345113
1336,0.15181020450058808,0.0042170920287922225,0.006479729623211554,0.0063771517507573185
1337,0.15013349144240506,0.004188987283330987,0.006480218224991761,0.006312810848077037
1338,0.1539627489479574,0.004141866743396557,0.006393718932908801,0.0062475827800117486
1339,0.1571787674609742,0.0041042506308344405,0.006391245365642048,0.006184454476080262
1340,0.15892025939020632,0.004081331580309626,0.006310749647293749,0.00612403663203362
1341,0.16124643377996095,0.004037102938805203,0.006354826505334738,0.006062071444752007
1342,0.16264178498217197,0.004002435706902542,0.006288081155302261,0.006000798022529735
1343,0.1606100291118894,0.003957893189205375,0.00620804698040604,0.005939206167397547
1344,0.15982836391420296,0.0039151495373397445,0.0061294627759161495,0.005878148700456795
1345,0.1591002537059473,0.00388909410471923,0.0060721766168442895,0.005819326350613244
1346,0.15721272294185115,0.0038499103598105965,0.006041386191895469,0.005762752952767488
1347,0.15620470911140635,0.003808811158837927,0.005989163802756542,0.005705569788344428
1348,0.15438688926556948,0.003772289520993242,0.005931288230397773,0.005647789312801552
1349,0.15289069887532603,0.003737985336850157,0.005862595463200381,0.005590988759810103
1350,0.15379149563947886,0.003700821645593388,0.005863306172986163,0.005535507544740237
1351,0.15384148773012943,0.0036617151522926293,0.005795254416224903,0.005482749210111198
1352,0.15193707623293587,0.003622786439499807,0.005759543195332235,0.005429551756435749
1353,0.15035516328991855,0.0035976368940330242,0.005691740414185239,0.0053810513499919655
1354,0.15336368286992358,0.00356337902532971,0.005654794215594347,0.005333008449602283
1355,0.15950573743808516,0.003547680699801277,0.005590410655928183,0.0052926855727409945
1356,0.1575029017884288,0.003522059137231313,0.005537433232469079,0.005267252795251943
1357,0.15633587350610653,0.0034848420213730953,0.005535683896771427,0.005221443462389725
1358,0.15487752752019385,0.003455589102004673,0.005495680673935538,0.005176560332175591
1359,0.15296512772791115,0.0034192247625958803,0.005495283702331738,0.005133276435014819
1360,0.1514850536707407,0.0033893270851654703,0.005454400102266661,0.0050994767685157765
1361,0.14974070524842423,0.0033818815035885886,0.005392724561192298,0.005072207328459349
1362,0.14840908271728895,0.0033504604591455146,0.005382962030807562,0.005038890608100682
1363,0.15502015660027965,0.003353866682211685,0.005340079461239732,0.005008468191440592
1364,0.15318672801471195,0.003332735035834778,0.005286877883970699,0.004985979420912397
1365,0.1516349849590508,0.003308276976378699,0.005262053473683077,0.004953634031377509
1366,0.1510106090622452,0.003286630313588614,0.005225954244807937,0.004934379408075716
1367,0.14914741810992446,0.0032678432931382596,0.005173712051823368,0.004912990532908084
1368,0.14744721867455507,0.0032469364528814413,0.005128195604094431,0.004884213148950009
1369,0.15050842052825325,0.003236355615575669,0.005101006464172616,0.004856044421187402
1370,0.1506992786009278,0.003272419568639055,0.005084183644955671,0.004874391432211084
1371,0.14884440724439282,0.003251298626191311,0.0050418662083647385,0.004847726908084865
1372,0.14869370912712895,0.00321801653885324,0.0051395114471149686,0.004805576649883654
1373,0.15154868101743846,0.0032086611438713916,0.005106184043866808,0.004799533174195421
1374,0.1515541057649773,0.0031798717251289217,0.005062182157528185,0.004771093566340305
1375,0.15300702546273687,0.003146702413385726,0.005019262389162641,0.0047426527652831224
1376,0.15213911804910638,0.003138840413648994,0.004965142382263131,0.004712046948479042
1377,0.1561867261045976,0.0031059089730255435,0.004915841734586773,0.004681038396822294
1378,0.15562177524207516,0.0030892740989521086,0.004873531272763296,0.004640257378711417
1379,0.1536674668289255,0.003061482664356335,0.004822732470306473,0.0046036514542446335
1380,0.15183958737150194,0.0030464436823666023,0.004768668184856784,0.00456790899778344
1381,0.15401867854303897,0.0030149037618988003,0.004725674952912558,0.004526161315249623
1382,0.16599771727085377,0.002996905549763048,0.004693344874033585,0.004485848332506079
1383,0.16384197881780962,0.0029676151098841893,0.004639360445245177,0.004447276079847927
1384,0.16943417168955252,0.0029675900975661,0.004594548043097039,0.004411223594210896
1385,0.16721460347684106,0.002937025057367661,0.0046032732048676495,0.0043670268487257
1386,0.16552408924637008,0.00292028575031045,0.0045958123971322085,0.004327494854364832
1387,0.16346040224491265,0.0028968036141189396,0.004578450777867691,0.004283401722399975
1388,0.16138563980453782,0.0028724890938305677,0.004548650991592519,0.004242095107121746
1389,0.1594773338013757,0.0028439929472185064,0.004495747875844127,0.0041994708053215484
1390,0.15788912466927593,0.0028137296650347673,0.004441531507384715,0.004156878053228328
1391,0.1632425961092477,0.00278481137923015,0.004465310052575164,0.004116888024308415
1392,0.16117713814956078,0.002754638885671585,0.004420100849562907,0.004075150748231704
1393,0.15927343974060393,0.0027682913217189128,0.004499574698813755,0.004040946842786853
1394,0.16142056566585858,0.0027396617241067737,0.004562488667645152,0.004000762585334361
1395,0.15940280765263115,0.0027126273711726287,0.004515417317813347,0.003964499035490425
1396,0.16816670659456934,0.002683962606158642,0.004567716578990903,0.00392373333960419
1397,0.1669907900635692,0.0026879668631777363,0.00465922956579039,0.0038939252340322726
1398,0.16790690460168095,0.0026594111762434313,0.004669735064309699,0.003854398586598895
1399,0.17163324878923258,0.002637469217982526,0.004611559520786979,0.003817818492390679
1400,0.17004216351835777,0.0026099587491631273,0.004552047503520276,0.0037924838729393013
1401,0.17369112510490053,0.0025857321971472927,0.004523386606188745,0.0037550199116822033
1402,0.18393998751750404,0.002587142644788026,0.0044681709022830396,0.0037263190848241855
1403,0.18202895363456678,0.002618828282688347,0.0046012001195851705,0.0037224493556952277
1404,0.17982603662844926,0.002589741392466459,0.004578427537318305,0.0036851676367617324
1405,0.17754437839728232,0.0025675680055283387,0.0045253321383479685,0.0036487315442838876
1406,0.17530399903677493,0.0025748600852067167,0.004849193107609754,0.0036114323581632394
1407,0.17300211029732823,0.0026099622158896776,0.004946474040931196,0.0035837559131477177
1408,0.17400071520003446,0.0025816528786360574,0.004883994228181593,0.003549936650279001
1409,0.1787638232823262,0.0025535721638083736,0.004884146809643487,0.003516388688354722
1410,0.1764379827312548,0.0025329056479429283,0.004821866231044685,0.003480874937583799
1411,0.17649404580981568,0.0025054405697086577,0.004787633916338388,0.0034469939276324207
1412,0.17531173730607416,0.002481045392649734,0.004740595891771382,0.003412354234555789
1413,0.17338766634523395,0.0024548446205320353,0.004685637470597812,0.0033805459153517896
1414,0.1715514704390655,0.0024290495006565617,0.004628365359566109,0.0033462918166940157
1415,0.16945500369403135,0.00240306253963301,0.0045724006489214165,0.0033126235703968094
1416,0.16830375864081604,0.0023815664752847424,0.004573729291064856,0.0032795164350498188
1417,0.17225063371492935,0.0023750909884500374,0.004562551581303174,0.00324994671669023
1418,0.1701171957101024,0.0023497817180865616,0.004508635372578567,0.003218157995530535
1419,0.1685619114371185,0.002325473540761082,0.004455118193764234,0.0031862660054362323
1420,0.1679932721956789,0.002304689081490372,0.004428868531678674,0.0031547622958654903
1421,0.1666944243524951,0.002280436766029314,0.0043927754525045215,0.0031242164230017816
1422,0.16595083796392693,0.002258393662475014,0.004348092268880239,0.0030936640033975677
1423,0.17003909013114862,0.002238936599476718,0.004332508090445153,0.003069521170731573
1424,0.16803874548042594,0.0022164766056119835,0.004291313345710225,0.003042499134233059
1425,0.16741582627314236,0.0021960779358894005,0.004251255889826762,0.0030182238486417563
1426,0.16526403207185428,0.0021829920658937266,0.004204669788589419,0.002995189954413062
1427,0.1632469159320088,0.0021622208275057773,0.004180444969229308,0.0029687379583059857
1428,0.16705534757363605,0.0021465615242979154,0.0041386663435732125,0.002950179004691419
1429,0.16884631589325794,0.0021387188778164835,0.0041148484403440095,0.0029399431905754838
1430,0.16662139642343982,0.0021183062270814434,0.004092692539379002,0.002923814923624604
1431,0.16559926996531932,0.002100094547322949,0.004061032792802365,0.002904817795223107
1432,0.1634551246152277,0.00208641873318708,0.004030577886457462,0.0028897022235184564
1433,0.16245866764272823,0.002081672830763165,0.003989768317969112,0.0028811536149670933
1434,0.1617522497725988,0.002084156659060013,0.003956873199246029,0.0028816669834491834
1435,0.16320470116267838,0.002069106764920516,0.003915898837472136,0.0028821467321819318
1436,0.1689833844584225,0.0020572752953499085,0.0038774768744048727,0.0028700034355300342
1437,0.16680310872503987,0.0020400443521982627,0.0038860080495898633,0.002860199527636179
1438,0.1679557807952014,0.002043421416084928,0.0038482440393767994,0.0028652883569950465
1439,0.16701197745173504,0.0020286866886756495,0.003820617297077936,0.0028653112802141424
1440,0.16615421283946072,0.002011484827080748,0.00382803683849492,0.0028538874461115976
1441,0.17013054561820617,0.0019943893813809373,0.003802205511335797,0.0028470925702967307
1442,0.16861751818878992,0.001983016825045418,0.003770074422426844,0.0028433814678248495
1443,0.1675420223984133,0.001989372626599897,0.003729152005112769,0.0028453992346270493
1444,0.1669683467677631,0.0019846951613841832,0.003700256723447482,0.0028419496666936906
1445,0.17086281879702683,0.0019829057151218724,0.003665950681721442,0.0028425778459450464
1446,0.16861322400493567,0.001967086637602893,0.003649028200720854,0.00283683608941552
1447,0.16965237003800623,0.0019750151546042483,0.003610316572079385,0.002830823388595285
1448,0.16816699702140098,0.0019613576221069566,0.003576877913617796,0.002818576418997585
1449,0.16611527754737349,0.001943069143750121,0.0035706532073842357,0.002801714076775104
1450,0.1647577004578395,0.001929863533483797,0.0035378423890934083,0.002782803605042975
1451,0.16397704889447198,0.0019105746422812082,0.003524005087471973,0.0027618488658595493
1452,0.1635056639113474,0.0018978741717063136,0.0034968506804556442,0.002741553859741718
1453,0.1614273098453227,0.0018833685052017726,0.003459405890308202,0.002728178395140968
1454,0.16212664431481788,0.0018712179787321738,0.0034227301346593194,0.0027075922402711883
1455,0.16008655983546352,0.0018555319148997435,0.0033855252268539175,0.002687915831865472
1456,0.1581061322225419,0.0018366222075497868,0.0033840374077940666,0.002661594723819238
1457,0.16151854482729938,0.0018176263035940084,0.003366220785225285,0.0026380803757061404
1458,0.15947093400466192,0.001798894555562659,0.0033294881937391,0.0026140532241977683
1459,0.1575832708442797,0.0017810554564446652,0.0032921672054559165,0.002588240852697968
1460,0.15560209648041026,0.0017689452192071282,0.0032776204757421065,0.002565258074348526
1461,0.15366933873475241,0.0017516930312056482,0.003249722500782512,0.00253950951261445
1462,0.15229305898726184,0.0017333103690870722,0.0032141040289908798,0.0025137718046912894
1463,0.1524644469578734,0.0017174294152636266,0.003181460975333554,0.002488948345421793
1464,0.15121239151466276,0.0017030492790522866,0.003156002356977403,0.0024651641180607055
1465,0.15053344745826303,0.0016913178081212974,0.0031201823762361715,0.0024403254233977796
1466,0.1487750192838895,0.0016807611293920203,0.0031560588110100133,0.002415699010739346
1467,0.1503459159593616,0.0016645503898468953,0.003122794119762413,0.002392244848521974
1468,0.14878292799635445,0.0016470670631354503,0.003121276425496871,0.0023680409484232692
1469,0.14864067120493138,0.0016309258240524158,0.0030845769720426403,0.002344893653561092
1470,0.1471542312926568,0.0016144068994399388,0.003047143042597083,0.0023218918978404482
1471,0.14581545679863842,0.001597099506895574,0.0030436664227975166,0.0022987313208318243
1472,0.1444241330904169,0.0015844512307692847,0.0030184392225751895,0.0022811189678980303
1473,0.1430831796197121,0.0015764180769533343,0.002988617646135529,0.0022592675219826495
1474,0.14213766525113225,0.0015608910279517958,0.0030348997278739722,0.0022369831572286282
1475,0.1405201121415594,0.0015446717766651834,0.0029995312896430935,0.0022168740628783837
1476,0.14114366436687872,0.0015421438166089824,0.0029757170383858667,0.0022010429510216393
1477,0.14165747056367695,0.0015293578631326572,0.0029510305973108886,0.0021795562057869934
1478,0.14262859414736875,0.0015192998413469003,0.00296738844306422,0.0021581605593697793
