,N9,N3,N5,N7
1193,-31.784727096557617,46.317169189453125,46.08202362060547,44.76908874511719
1194,-32.82884216308594,46.03104019165039,45.88960647583008,44.392642974853516
1195,-33.592769622802734,46.019840240478516,45.46656036376953,43.91845703125
1196,-35.04548263549805,45.528141021728516,45.20384979248047,43.78497314453125
1197,-36.424232482910156,44.95808029174805,44.96862030029297,43.46984100341797
1198,-36.82291793823242,44.91010284423828,44.96234130859375,43.017120361328125
1199,-38.52824401855469,44.27199935913086,44.48896789550781,42.75130081176758
1200,-39.752071380615234,44.1458854675293,43.93132400512695,41.99714660644531
1201,-41.703636169433594,43.86956024169922,43.510284423828125,41.63116455078125
1202,-42.811439514160156,43.55094909667969,43.11840057373047,40.69050979614258
1203,-44.554683685302734,43.06644058227539,42.612022399902344,40.073219299316406
1204,-46.72917938232422,42.37562942504883,41.803836822509766,39.44872283935547
1205,-48.65042495727539,41.477054595947266,41.53180694580078,38.753021240234375
1206,-50.504638671875,41.253360748291016,41.07177734375,37.94371795654297
1207,-51.53076171875,40.842708587646484,40.3410530090332,37.122920989990234
1208,-54.1826057434082,40.02033996582031,39.645511627197266,36.55854415893555
1209,-55.13988494873047,39.62794494628906,39.22702407836914,35.691322326660156
1210,-56.595741271972656,39.265052795410156,38.33490753173828,34.87118148803711
1211,-58.706546783447266,38.52572250366211,38.18342971801758,34.29975128173828
1212,-59.88906478881836,37.678924560546875,37.375247955322266,33.33857727050781
1213,-61.25686264038086,37.2185173034668,36.753578186035156,32.41873550415039
1214,-63.472171783447266,36.959922790527344,35.89855194091797,31.425743103027344
1215,-63.66217803955078,36.235618591308594,35.50510025024414,30.949811935424805
1216,-65.45409393310547,35.922969818115234,35.135032653808594,30.054471969604492
1217,-66.49775695800781,35.29719161987305,34.65681457519531,29.687728881835938
1218,-67.66859436035156,34.78570556640625,34.34536361694336,29.483692169189453
1219,-67.88394165039062,34.63009262084961,34.05274200439453,28.263233184814453
1220,-68.6603012084961,34.11538314819336,33.6307258605957,28.128713607788086
1221,-68.5145263671875,34.24118423461914,33.300758361816406,27.908279418945312
1222,-70.15471649169922,33.847999572753906,33.086151123046875,27.62613296508789
1223,-69.23812103271484,33.9401741027832,33.36134338378906,27.48031997680664
1224,-69.91644287109375,33.888423919677734,33.146244049072266,27.59499740600586
1225,-70.25469207763672,33.818748474121094,32.7744255065918,27.74264144897461
1226,-70.30525970458984,33.83525848388672,32.94633102416992,27.89012336730957
1227,-69.53453063964844,33.79513168334961,33.1751823425293,27.800113677978516
1228,-67.5631332397461,34.39815902709961,33.79555130004883,28.178768157958984
1229,-68.97843933105469,34.58717346191406,33.6547737121582,28.40736961364746
1230,-67.60704040527344,35.014305114746094,34.19093704223633,29.137149810791016
1231,-66.1341781616211,35.366214752197266,34.666324615478516,29.816570281982422
1232,-64.62162017822266,35.745277404785156,35.46527099609375,30.378293991088867
1233,-64.5006103515625,36.22686767578125,35.67848587036133,30.914270401000977
1234,-62.43547439575195,36.8029670715332,35.91372299194336,31.508275985717773
1235,-61.745967864990234,37.4483528137207,36.92192077636719,32.41053009033203
1236,-60.15756607055664,37.700096130371094,37.34476089477539,33.22596740722656
1237,-58.69776916503906,38.457725524902344,38.063472747802734,33.99253463745117
1238,-55.95832061767578,39.295875549316406,38.60380935668945,34.65824508666992
1239,-55.02195739746094,39.54972457885742,39.134246826171875,35.49223709106445
1240,-53.94113540649414,39.75204849243164,39.70469665527344,36.319061279296875
1241,-51.972450256347656,40.63700485229492,40.4441032409668,37.140052795410156
1242,-50.77272033691406,41.049827575683594,40.82220458984375,38.060359954833984
1243,-49.08286666870117,41.92576599121094,41.6248664855957,38.64107894897461
1244,-46.861209869384766,42.420433044433594,41.9610481262207,39.60817337036133
1245,-44.28772735595703,43.014930725097656,42.82263946533203,40.429351806640625
1246,-43.1219367980957,43.56880569458008,43.116329193115234,40.96897506713867
1247,-40.787052154541016,43.99979782104492,43.48189163208008,41.7968864440918
1248,-39.476966857910156,44.25636291503906,43.81583786010742,42.345333099365234
1249,-38.07444763183594,44.860694885253906,44.56060028076172,42.97874450683594
1250,-36.807682037353516,45.020381927490234,44.862335205078125,42.72248840332031
1251,-35.687870025634766,45.596038818359375,45.25666809082031,43.57377624511719
1252,-35.743324279785156,45.49441146850586,45.32201385498047,43.85383605957031
1253,-33.07038116455078,46.11000061035156,45.8242301940918,43.94391632080078
1254,-33.0510368347168,45.87565994262695,45.59781265258789,44.657466888427734
1255,-32.45454788208008,46.06684494018555,46.06414794921875,44.83098602294922
1256,-30.88691520690918,46.46904754638672,46.19895935058594,45.220619201660156
1257,-30.183340072631836,46.67443084716797,46.338436126708984,45.20633316040039
1258,-31.162548065185547,46.37983322143555,46.34404373168945,45.184112548828125
1259,-30.06195068359375,46.420162200927734,46.496429443359375,44.98108673095703
1260,-31.1345157623291,46.40369415283203,46.44032287597656,44.991249084472656
1261,-30.768478393554688,46.3232307434082,46.429779052734375,45.52839279174805
1262,-30.64118766784668,46.50018310546875,46.36792755126953,45.03563690185547
1263,-30.62342643737793,46.51372146606445,46.224300384521484,44.780521392822266
1264,-31.485088348388672,46.37870788574219,46.22414779663086,45.175628662109375
1265,-31.25128746032715,46.41838836669922,46.40029525756836,44.849525451660156
1266,-31.738950729370117,46.13074493408203,46.17168045043945,44.7615966796875
1267,-34.032684326171875,45.7714958190918,45.70353698730469,44.35416793823242
1268,-33.99607849121094,45.5609016418457,45.35407638549805,43.89838790893555
1269,-35.3385124206543,45.433197021484375,45.142269134521484,43.351173400878906
1270,-37.01161193847656,45.06455993652344,44.821781158447266,43.103492736816406
1271,-38.0181770324707,44.86661148071289,44.41914367675781,42.55126190185547
1272,-39.8346061706543,44.362632751464844,43.90816879272461,42.0807991027832
1273,-41.16892623901367,43.701416015625,43.52458572387695,41.76476287841797
1274,-43.22791290283203,43.47331619262695,43.112953186035156,40.85714340209961
1275,-44.991111755371094,42.9058837890625,42.613670349121094,40.13674545288086
1276,-47.31769561767578,42.249210357666016,41.90703582763672,39.390811920166016
1277,-47.970943450927734,42.0571174621582,41.30418395996094,38.568336486816406
1278,-49.87808609008789,41.422607421875,40.78714370727539,37.885986328125
1279,-52.776153564453125,40.585479736328125,40.266944885253906,37.072479248046875
1280,-54.31096649169922,39.82510757446289,39.53498077392578,36.42405319213867
1281,-55.257293701171875,40.0303840637207,39.05815887451172,35.498260498046875
1282,-56.062042236328125,39.175357818603516,38.40191650390625,34.581241607666016
1283,-58.28976821899414,38.66914749145508,37.639957427978516,33.89796829223633
1284,-60.1836051940918,37.74588394165039,37.06322479248047,32.9824333190918
1285,-61.6982307434082,37.405216217041016,36.76988220214844,32.639137268066406
1286,-62.76603317260742,36.40248489379883,36.20537185668945,31.869138717651367
1287,-64.82256317138672,36.33481979370117,35.46693801879883,30.862150192260742
1288,-64.88768005371094,35.69966506958008,35.38250732421875,30.672740936279297
1289,-66.82215881347656,35.42033386230469,34.33250427246094,30.099393844604492
1290,-67.77633666992188,35.17025375366211,34.36764907836914,29.499364852905273
1291,-68.70500946044922,34.55155944824219,33.763099670410156,28.87242889404297
1292,-69.41282653808594,34.17295455932617,33.145912170410156,28.24982261657715
1293,-68.60840606689453,34.408138275146484,33.35176086425781,28.071521759033203
1294,-69.91874694824219,33.73387908935547,32.97254943847656,27.685527801513672
1295,-69.7736587524414,34.195892333984375,33.4495849609375,27.311403274536133
1296,-69.93895721435547,33.97703170776367,32.8581428527832,27.632579803466797
1297,-69.68628692626953,33.950984954833984,33.16883087158203,27.6950626373291
1298,-69.22245025634766,33.649051666259766,33.46662521362305,27.534717559814453
1299,-69.44419860839844,33.82950973510742,33.477725982666016,28.347736358642578
1300,-68.8803939819336,34.06918716430664,33.30752182006836,28.545286178588867
1301,-68.29313659667969,34.34473419189453,34.03351974487305,28.847543716430664
1302,-67.03707122802734,35.172096252441406,34.12437057495117,29.03968048095703
1303,-66.39820098876953,35.3918571472168,34.686912536621094,29.721830368041992
1304,-66.46145629882812,35.216976165771484,34.98168182373047,30.423402786254883
1305,-64.06721496582031,36.34978485107422,35.65098571777344,30.672706604003906
1306,-63.24639892578125,36.537113189697266,35.94654846191406,31.47930908203125
1307,-60.55259323120117,37.29341125488281,36.8753547668457,32.39542007446289
1308,-59.43645477294922,37.71002960205078,37.259185791015625,33.221683502197266
1309,-58.78204345703125,38.57218933105469,38.09172058105469,33.96100997924805
1310,-56.70735549926758,39.12798309326172,38.67156219482422,35.19905471801758
1311,-55.743892669677734,39.67338562011719,39.091636657714844,35.473289489746094
1312,-53.29188537597656,40.11589813232422,39.64921951293945,36.347232818603516
1313,-51.6335563659668,40.651283264160156,40.43373107910156,37.08807373046875
1314,-49.52041244506836,41.265716552734375,41.189327239990234,38.01525115966797
1315,-48.60880661010742,41.80964660644531,41.68168640136719,38.785743713378906
1316,-47.01005935668945,42.46720504760742,41.999168395996094,39.513607025146484
1317,-44.977012634277344,42.913169860839844,42.604270935058594,39.97667694091797
1318,-43.83012390136719,43.29094314575195,42.99527359008789,40.84495544433594
1319,-41.645355224609375,43.716033935546875,43.6723747253418,41.08798599243164
1320,-40.11412811279297,44.22919464111328,43.988101959228516,42.273014068603516
1321,-38.349884033203125,44.829776763916016,44.480010986328125,42.767974853515625
1322,-37.27373123168945,45.1508903503418,44.64410400390625,43.07320785522461
1323,-35.52125930786133,45.49610900878906,45.22487258911133,43.46233367919922
1324,-35.18781661987305,45.548316955566406,45.26873779296875,44.02333450317383
1325,-33.694549560546875,45.84580612182617,45.62880325317383,44.214778900146484
1326,-32.846351623535156,45.811798095703125,45.745506286621094,44.6460075378418
1327,-31.362369537353516,46.5435791015625,46.2366943359375,44.6581916809082
1328,-31.166603088378906,46.40496826171875,46.37376403808594,45.073455810546875
1329,-31.73749542236328,46.280662536621094,46.36267852783203,44.804046630859375
1330,-30.33928680419922,46.758087158203125,46.764957427978516,45.326927185058594
1331,-30.916078567504883,46.50934982299805,46.33185958862305,45.39265060424805
1332,-30.261215209960938,46.4502067565918,46.43378829956055,45.4055290222168
1333,-30.080669403076172,46.570472717285156,46.29188919067383,45.37137985229492
1334,-30.042909622192383,46.698177337646484,46.36448287963867,45.106266021728516
1335,-29.96871566772461,46.76996994018555,46.46240997314453,45.13348388671875
1336,-31.527666091918945,46.33781433105469,46.129676818847656,45.164302825927734
1337,-32.049156188964844,46.29442596435547,46.378929138183594,44.82164764404297
1338,-34.038639068603516,45.68041229248047,45.68882369995117,44.91292953491211
1339,-33.927879333496094,45.909385681152344,45.66217041015625,43.81731414794922
1340,-34.70466232299805,45.64152145385742,45.249202728271484,43.42263412475586
1341,-35.11587905883789,45.25239181518555,45.39898681640625,43.43382263183594
1342,-36.326690673828125,45.247718811035156,45.01686096191406,42.904537200927734
1343,-37.786930084228516,44.74712371826172,44.539894104003906,42.51776123046875
1344,-40.59063720703125,44.16028594970703,43.79391098022461,41.99479293823242
1345,-41.79615783691406,43.720909118652344,43.6149787902832,41.452938079833984
1346,-42.94696044921875,43.23198699951172,42.916141510009766,40.7938232421875
1347,-45.2916259765625,42.89974594116211,42.4747314453125,40.0622673034668
1348,-46.609859466552734,42.328372955322266,41.977291107177734,39.746665954589844
1349,-48.62127685546875,41.49448013305664,41.40773391723633,38.6469612121582
1350,-49.80708694458008,41.23247146606445,40.763919830322266,37.791812896728516
1351,-52.09800338745117,40.943538665771484,40.40825271606445,37.5484504699707
1352,-53.37627410888672,40.383853912353516,39.5667839050293,36.37602615356445
1353,-55.2087516784668,39.30671310424805,38.917850494384766,35.49555587768555
1354,-56.46603012084961,38.85994338989258,38.14504623413086,34.58624267578125
1355,-58.81687545776367,38.07676315307617,37.90475845336914,34.297325134277344
1356,-60.17914581298828,37.94449234008789,37.47650909423828,33.132869720458984
1357,-61.41675567626953,37.44231033325195,36.628662109375,32.33763122558594
1358,-62.6342887878418,36.5570068359375,35.95858383178711,31.698516845703125
1359,-64.0087890625,36.35209274291992,35.40886306762695,31.110307693481445
1360,-65.64551544189453,35.87445068359375,35.097110748291016,30.13253402709961
1361,-67.18318939208984,35.07262420654297,34.71350860595703,29.6892032623291
1362,-67.10545349121094,35.26969528198242,34.350521087646484,29.162073135375977
1363,-68.85770416259766,34.221519470214844,33.80027389526367,28.734939575195312
1364,-68.85572052001953,34.377098083496094,33.64653015136719,28.422950744628906
1365,-69.1182861328125,34.28187942504883,33.23783493041992,27.78221321105957
1366,-69.37369537353516,33.95570755004883,33.107749938964844,27.705339431762695
1367,-70.21155548095703,33.669227600097656,33.12582778930664,27.753137588500977
1368,-70.0265121459961,33.86606216430664,33.07448959350586,27.615449905395508
1369,-70.19696807861328,33.87805938720703,32.89518356323242,27.545988082885742
1370,-69.92245483398438,33.58318328857422,33.51641082763672,28.061742782592773
1371,-68.85646057128906,34.02569580078125,33.576725006103516,28.117198944091797
1372,-67.77799224853516,34.19776916503906,33.453819274902344,28.526338577270508
1373,-67.68661499023438,34.518959045410156,34.11117172241211,28.624937057495117
1374,-66.69685363769531,34.981327056884766,34.18510818481445,29.034517288208008
1375,-65.98294067382812,35.853511810302734,34.88724136352539,29.754335403442383
1376,-65.31095886230469,35.33966827392578,35.113853454589844,30.33143424987793
1377,-63.13988494873047,36.699745178222656,35.805850982666016,30.710668563842773
1378,-63.04381561279297,36.49964904785156,35.907203674316406,31.68596839904785
1379,-61.83679962158203,37.04151916503906,36.78346252441406,32.662235260009766
1380,-60.42243194580078,37.631099700927734,37.553062438964844,33.022708892822266
1381,-58.603126525878906,38.44293975830078,37.83393096923828,33.981422424316406
1382,-57.23898696899414,39.05693817138672,38.34519958496094,34.61307144165039
1383,-55.4188117980957,39.63579559326172,38.93890380859375,35.31637954711914
1384,-53.78772735595703,39.95579147338867,39.80887985229492,36.400169372558594
1385,-51.7088508605957,40.79030227661133,40.297752380371094,37.256622314453125
1386,-49.68101119995117,41.05786895751953,41.09236526489258,38.121665954589844
1387,-47.6732063293457,42.082210540771484,41.43060302734375,38.948020935058594
1388,-46.89360046386719,42.425453186035156,42.022178649902344,39.384422302246094
1389,-45.139190673828125,42.85499954223633,42.5077018737793,40.2672004699707
1390,-43.22337341308594,43.48297882080078,43.00209045410156,40.60690689086914
1391,-41.66637420654297,43.84739685058594,43.45804214477539,41.524078369140625
1392,-39.621253967285156,44.37945556640625,44.0422248840332,41.8718376159668
1393,-38.292110443115234,45.014034271240234,44.30527114868164,42.342681884765625
1394,-36.736751556396484,45.00209426879883,44.841796875,43.08018493652344
1395,-36.064388275146484,45.15391159057617,45.19877243041992,43.35911560058594
1396,-33.71335983276367,45.659847259521484,45.69548034667969,44.15185546875
1397,-33.86464309692383,45.932254791259766,45.5118293762207,44.17768859863281
1398,-32.817535400390625,45.98859786987305,45.917205810546875,44.25944519042969
1399,-32.045982360839844,45.85643768310547,45.91840362548828,44.74268341064453
1400,-31.010343551635742,46.20233917236328,46.35786437988281,45.38383483886719
1401,-30.676145553588867,46.40894317626953,46.45646667480469,44.91920852661133
1402,-29.231582641601562,46.825077056884766,46.48546600341797,45.41914367675781
1403,-30.93246841430664,46.652496337890625,46.00813293457031,45.210899353027344
1404,-29.849441528320312,46.73491668701172,46.211700439453125,45.3819465637207
1405,-30.457439422607422,46.68456268310547,46.164756774902344,45.32011032104492
1406,-30.40720558166504,46.299407958984375,46.374603271484375,44.92412185668945
1407,-31.094083786010742,46.48044967651367,45.95528030395508,45.07026290893555
1408,-31.600107192993164,46.29765319824219,46.084869384765625,45.113773345947266
1409,-31.331504821777344,46.2924690246582,46.15065383911133,44.773643493652344
1410,-32.66063690185547,46.20277404785156,45.92953109741211,44.53351593017578
1411,-33.122772216796875,45.76539611816406,45.56736755371094,44.40650939941406
1412,-34.771366119384766,45.58382034301758,45.43788146972656,43.89502716064453
1413,-35.866092681884766,45.23273468017578,45.06761932373047,43.62297058105469
1414,-37.86064910888672,44.782447814941406,44.67558670043945,43.14574432373047
1415,-38.65193557739258,44.598079681396484,44.619266510009766,42.725162506103516
1416,-39.39700698852539,44.019935607910156,44.2550163269043,41.91704559326172
1417,-41.976497650146484,43.936622619628906,43.50630187988281,41.390647888183594
1418,-43.237667083740234,43.48070526123047,43.08843231201172,40.81108474731445
1419,-45.159061431884766,42.7274284362793,42.468204498291016,39.829097747802734
1420,-45.706459045410156,42.470314025878906,42.072303771972656,39.87043762207031
1421,-48.19852066040039,41.830074310302734,41.50901412963867,38.561519622802734
1422,-49.7072868347168,41.553565979003906,41.033843994140625,38.070037841796875
1423,-51.34019470214844,40.73002243041992,40.41271209716797,36.84635543823242
1424,-53.054500579833984,40.3897705078125,39.62842559814453,36.29985046386719
1425,-54.81706237792969,39.656578063964844,38.55960464477539,35.095237731933594
1426,-57.41302490234375,38.99105453491211,38.340030670166016,34.7270622253418
1427,-58.40596389770508,38.49360656738281,37.76770782470703,34.029319763183594
1428,-59.89086151123047,37.72585678100586,37.23713302612305,33.56367492675781
1429,-61.019554138183594,37.207733154296875,36.91238021850586,32.793983459472656
1430,-63.24717712402344,36.83304977416992,36.20870590209961,31.656526565551758
1431,-64.08966827392578,36.459049224853516,35.627376556396484,31.08226776123047
1432,-66.05440521240234,35.80806350708008,35.13776779174805,30.65744972229004
1433,-66.81488800048828,35.1107063293457,34.78841018676758,29.725093841552734
1434,-67.35712432861328,34.71857833862305,34.528568267822266,29.083988189697266
1435,-67.72505187988281,34.86509323120117,34.3023567199707,28.293956756591797
1436,-68.3116455078125,34.21056365966797,33.86029815673828,28.580825805664062
1437,-69.03134155273438,34.57963562011719,33.41062927246094,27.97341537475586
1438,-69.05245208740234,33.86906051635742,33.41758728027344,27.717159271240234
1439,-69.50473022460938,33.88481903076172,32.99760818481445,27.223493576049805
1440,-69.34521484375,33.9489631652832,33.14997863769531,27.771574020385742
1441,-69.62568664550781,33.97889709472656,33.20018768310547,28.036643981933594
1442,-68.79794311523438,34.27006149291992,33.53031539916992,27.909692764282227
1443,-69.3186264038086,33.971412658691406,33.59360885620117,28.075115203857422
1444,-69.21366119384766,34.34946060180664,33.673255920410156,27.849882125854492
1445,-67.610107421875,34.4228630065918,34.26686477661133,28.753742218017578
1446,-67.41741943359375,34.91130828857422,34.10784149169922,28.937606811523438
1447,-66.98118591308594,35.082786560058594,34.92899703979492,29.537206649780273
1448,-65.2642822265625,35.99569320678711,35.353431701660156,30.320045471191406
1449,-63.4066047668457,36.55384826660156,35.427101135253906,31.05379295349121
1450,-63.204444885253906,36.75605010986328,35.855979919433594,31.760480880737305
1451,-60.79092025756836,37.61769104003906,36.779457092285156,32.41640853881836
1452,-60.627010345458984,37.61626052856445,37.2035026550293,33.067264556884766
1453,-58.635005950927734,38.59247970581055,38.09032440185547,33.91756057739258
1454,-57.616905212402344,38.60697937011719,38.385311126708984,35.016387939453125
1455,-55.04570770263672,39.37900161743164,39.24689483642578,35.427406311035156
1456,-53.819393157958984,39.96434783935547,39.539981842041016,36.41891860961914
1457,-51.746055603027344,40.753501892089844,39.935401916503906,37.11860656738281
1458,-50.334373474121094,41.434635162353516,40.78863525390625,37.985923767089844
1459,-48.389686584472656,41.76963424682617,41.27903747558594,38.95828628540039
1460,-46.79253387451172,42.31513595581055,42.34326934814453,39.77745056152344
1461,-44.6893310546875,42.9991455078125,42.61922836303711,40.36327362060547
1462,-43.36133575439453,43.300697326660156,43.054901123046875,41.108131408691406
1463,-40.96190643310547,43.5949592590332,43.49992370605469,41.38758087158203
1464,-40.29889678955078,44.230796813964844,43.9537467956543,41.96816635131836
1465,-38.276309967041016,44.93498229980469,44.564369201660156,42.28949737548828
1466,-36.932743072509766,44.776771545410156,44.95539093017578,43.171871185302734
1467,-36.09911346435547,45.28742218017578,45.20138931274414,43.41031265258789
1468,-34.298439025878906,45.46295928955078,45.59088897705078,43.920677185058594
1469,-33.7376823425293,45.94778060913086,45.89649963378906,43.9013671875
1470,-32.875675201416016,46.060482025146484,45.80652618408203,44.280757904052734
1471,-32.4139518737793,46.13006591796875,46.0718879699707,44.743228912353516
1472,-32.2047233581543,46.049156188964844,46.0854606628418,44.97580337524414
1473,-30.71158790588379,46.62013244628906,46.4044303894043,44.93922424316406
1474,-30.338977813720703,46.62225341796875,46.5789909362793,45.15201187133789
1475,-30.003461837768555,46.55256271362305,46.46503829956055,45.343650817871094
1476,-30.59566307067871,46.42280960083008,46.29418182373047,45.30463790893555
1477,-29.23564338684082,46.91025161743164,46.6558952331543,45.42079544067383
1478,-30.941768646240234,46.204681396484375,46.49825668334961,45.471763610839844
1479,-31.192211151123047,46.249752044677734,46.47593688964844,45.23295974731445
1480,-30.63770866394043,46.374977111816406,46.22505569458008,44.98032760620117
1481,-31.824752807617188,46.09598159790039,46.17620086669922,44.91328048706055
1482,-33.18695068359375,45.930179595947266,45.84270477294922,44.6845703125
1483,-33.72202682495117,45.711944580078125,45.57880401611328,43.965999603271484
1484,-34.842063903808594,45.255821228027344,45.358497619628906,43.833126068115234
1485,-36.229305267333984,45.308807373046875,45.355899810791016,43.7587890625
1486,-37.652687072753906,44.62592315673828,44.658042907714844,43.060096740722656
1487,-38.58168411254883,44.324073791503906,44.3477783203125,42.45092010498047
1488,-39.659847259521484,44.3372917175293,44.15605545043945,42.27723693847656
1489,-42.06039810180664,43.899600982666016,43.26841735839844,41.84827423095703
1490,-44.01201629638672,43.39748764038086,43.21199417114258,40.82157516479492
1491,-45.64780044555664,42.787025451660156,42.633567810058594,40.26980972290039
1492,-46.166751861572266,42.4854736328125,41.93964385986328,39.63625717163086
1493,-48.29205322265625,42.17928695678711,41.651912689208984,38.721900939941406
1494,-49.89947509765625,41.093238830566406,41.00389862060547,38.14611053466797
1495,-52.431968688964844,41.050376892089844,40.34123229980469,36.93595504760742
1496,-53.54838943481445,40.18119430541992,39.299198150634766,36.373626708984375
1497,-55.1885871887207,39.38222122192383,39.35723114013672,35.700164794921875
1498,-57.59482955932617,38.70236587524414,38.455204010009766,34.61033630371094
1499,-58.39851760864258,38.68032455444336,38.298614501953125,33.76975631713867
