,N9,N3,N5,N7
1194,-32.9006233215332,46.004661560058594,45.841590881347656,44.453330993652344
1195,-33.5999870300293,45.976165771484375,45.50331497192383,43.92667770385742
1196,-34.94580078125,45.5960578918457,45.238670349121094,43.782962799072266
1197,-36.400211334228516,45.0463981628418,44.937767028808594,43.458316802978516
1198,-37.0110969543457,44.82400131225586,44.85019302368164,43.03654479980469
1199,-38.415809631347656,44.41068649291992,44.4994010925293,42.727142333984375
1200,-39.64222717285156,44.26414489746094,43.96576690673828,41.96844482421875
1201,-41.786766052246094,43.81968307495117,43.47945022583008,41.59318161010742
1202,-42.84751510620117,43.50419235229492,43.109832763671875,40.7136116027832
1203,-44.524269104003906,43.11776351928711,42.59636688232422,40.07554244995117
1204,-46.71906280517578,42.38124465942383,41.8072395324707,39.47813034057617
1205,-48.60449981689453,41.67619705200195,41.446502685546875,38.73846435546875
1206,-50.59051513671875,41.20223617553711,41.00404739379883,37.988990783691406
1207,-51.47032165527344,40.83280563354492,40.423065185546875,37.109317779541016
1208,-54.14824295043945,40.0240592956543,39.69070816040039,36.557682037353516
1209,-55.028160095214844,39.75540542602539,39.2750129699707,35.720333099365234
1210,-56.65048599243164,39.18639373779297,38.336483001708984,34.89476776123047
1211,-58.65702819824219,38.58882141113281,38.19504165649414,34.32698059082031
1212,-59.805755615234375,37.80754470825195,37.397804260253906,33.35532760620117
1213,-61.33959197998047,37.1396484375,36.70991516113281,32.372737884521484
1214,-63.38003158569336,37.02088165283203,35.98590850830078,31.418399810791016
1215,-63.576416015625,36.323150634765625,35.56951904296875,30.97516632080078
1216,-65.48269653320312,35.922733306884766,35.09686279296875,30.071041107177734
1217,-66.53675842285156,35.28401184082031,34.604339599609375,29.678518295288086
1218,-67.59062194824219,34.958614349365234,34.32880783081055,29.49531364440918
1219,-67.94823455810547,34.53499984741211,34.032569885253906,28.270004272460938
1220,-68.6586685180664,34.16908264160156,33.58576202392578,28.125089645385742
1221,-68.48448944091797,34.241455078125,33.35329818725586,27.874958038330078
1222,-70.1552734375,33.81284713745117,33.11725616455078,27.626262664794922
1223,-69.2791748046875,33.90178298950195,33.32746505737305,27.459640502929688
1224,-69.9520034790039,33.833011627197266,33.12888717651367,27.582372665405273
1225,-70.19921112060547,33.7701530456543,32.906131744384766,27.72557258605957
1226,-70.35319519042969,33.75838088989258,32.937469482421875,27.87058448791504
1227,-69.46527099609375,33.83804702758789,33.2440299987793,27.82980728149414
1228,-67.63761138916016,34.491695404052734,33.61115646362305,28.189218521118164
1229,-69.00421142578125,34.54434585571289,33.63908767700195,28.43467903137207
1230,-67.59717559814453,35.034420013427734,34.18717956542969,29.13627052307129
1231,-66.15309143066406,35.301841735839844,34.686248779296875,29.832839965820312
1232,-64.72434997558594,35.68233108520508,35.357139587402344,30.35724639892578
1233,-64.43012237548828,36.219268798828125,35.7855224609375,30.88984489440918
1234,-62.52134323120117,36.63993835449219,35.925106048583984,31.496952056884766
1235,-61.58235549926758,37.51933288574219,37.101261138916016,32.405540466308594
1236,-60.10076141357422,37.74410629272461,37.41220474243164,33.18838882446289
1237,-58.739994049072266,38.35498046875,38.091678619384766,34.01077651977539
1238,-55.93600082397461,39.27518081665039,38.650917053222656,34.66859436035156
1239,-55.11434555053711,39.473018646240234,39.067413330078125,35.51094436645508
1240,-53.99130630493164,39.77090835571289,39.61956787109375,36.338226318359375
1241,-51.90568542480469,40.64180374145508,40.512027740478516,37.2025032043457
1242,-50.753807067871094,41.02483367919922,40.8669319152832,38.061981201171875
1243,-49.119041442871094,41.942134857177734,41.56354904174805,38.680274963378906
1244,-46.80521774291992,42.45885467529297,41.993743896484375,39.598915100097656
1245,-44.35976791381836,42.988040924072266,42.770713806152344,40.40243148803711
1246,-43.1197509765625,43.540565490722656,43.13716506958008,40.987789154052734
1247,-40.685123443603516,44.053245544433594,43.53680419921875,41.861515045166016
1248,-39.42689514160156,44.20821762084961,43.92560958862305,42.3317985534668
1249,-38.11722183227539,44.88621139526367,44.50925064086914,42.93549728393555
1250,-37.03664016723633,44.913108825683594,44.728843688964844,42.68587112426758
1251,-35.77912139892578,45.47312545776367,45.27930450439453,43.50166702270508
1252,-35.82118606567383,45.53756332397461,45.194969177246094,43.88825225830078
1253,-33.33680725097656,45.973236083984375,45.693241119384766,43.982730865478516
1254,-32.90093994140625,45.86666488647461,45.73342514038086,44.6317138671875
1255,-32.301025390625,46.27622985839844,46.051239013671875,44.77695846557617
1256,-31.067182540893555,46.340599060058594,46.175323486328125,45.170284271240234
1257,-30.43132209777832,46.48455047607422,46.29691696166992,45.174041748046875
1258,-31.248580932617188,46.33559799194336,46.29606246948242,45.16508483886719
1259,-29.956083297729492,46.43294143676758,46.55717849731445,45.008689880371094
1260,-31.078733444213867,46.45370101928711,46.45762634277344,44.967323303222656
1261,-30.761751174926758,46.30834197998047,46.44745635986328,45.51003646850586
1262,-30.72748374938965,46.42293930053711,46.357826232910156,45.04450607299805
1263,-30.603601455688477,46.4600830078125,46.277069091796875,44.844207763671875
1264,-31.575681686401367,46.29555130004883,46.21127700805664,45.188106536865234
1265,-31.15237045288086,46.537899017333984,46.38728332519531,44.85171890258789
1266,-32.033294677734375,46.1162109375,45.94893264770508,44.734195709228516
1267,-33.85186767578125,45.835968017578125,45.78059768676758,44.46136474609375
1268,-34.03858947753906,45.61331558227539,45.2782096862793,43.908851623535156
1269,-35.53549575805664,45.31391143798828,45.05607604980469,43.34251022338867
1270,-36.982181549072266,45.051414489746094,44.850486755371094,43.080055236816406
1271,-38.04319763183594,44.7779541015625,44.48851776123047,42.4807243347168
1272,-39.9231071472168,44.27082443237305,43.895721435546875,42.04490280151367
1273,-41.02362823486328,43.88661193847656,43.52739715576172,41.775901794433594
1274,-43.300201416015625,43.452510833740234,43.05782699584961,40.885414123535156
1275,-44.83727264404297,43.04153823852539,42.6757926940918,40.138954162597656
1276,-47.267059326171875,42.277225494384766,41.958343505859375,39.38097381591797
1277,-47.94816970825195,41.99953079223633,41.392822265625,38.59125518798828
1278,-49.85163879394531,41.49128341674805,40.7652702331543,37.875938415527344
1279,-52.791988372802734,40.656211853027344,40.19768524169922,37.05415725708008
1280,-54.370601654052734,39.84320831298828,39.435733795166016,36.46522903442383
1281,-55.16325759887695,40.05016326904297,39.160362243652344,35.590972900390625
1282,-56.04111099243164,39.294151306152344,38.330970764160156,34.57809829711914
1283,-58.34771728515625,38.59406280517578,37.622596740722656,33.92170333862305
1284,-60.124305725097656,37.85437774658203,37.0538215637207,32.98714828491211
1285,-61.7357177734375,37.36284637451172,36.75348663330078,32.63691711425781
1286,-62.86630630493164,36.38970184326172,36.05484390258789,31.907508850097656
1287,-64.74923706054688,36.336612701416016,35.570499420166016,30.88196563720703
1288,-64.93426513671875,35.807743072509766,35.228572845458984,30.670331954956055
1289,-66.79954528808594,35.39090347290039,34.40568923950195,30.03091049194336
1290,-67.74454498291016,35.2169303894043,34.3893928527832,29.46735191345215
1291,-68.56056213378906,34.67053985595703,33.904876708984375,28.878435134887695
1292,-69.35062408447266,34.14565658569336,33.29121780395508,28.23015022277832
1293,-68.54875183105469,34.512413024902344,33.368167877197266,28.088443756103516
1294,-69.92459869384766,33.85835266113281,32.86307144165039,27.707216262817383
1295,-69.86627960205078,34.13232421875,33.35004425048828,27.313627243041992
1296,-69.90706634521484,33.9874153137207,32.89298629760742,27.630931854248047
1297,-69.63953399658203,34.12542724609375,33.107906341552734,27.727441787719727
1298,-69.27885437011719,33.76521301269531,33.29416275024414,27.60852813720703
1299,-69.49991607666016,33.8455696105957,33.37348937988281,28.32408905029297
1300,-68.783447265625,34.0686149597168,33.46918487548828,28.49416160583496
1301,-68.30213165283203,34.40105438232422,33.98609924316406,28.87796974182129
1302,-67.11748504638672,35.022315979003906,34.115238189697266,29.08934211730957
1303,-66.4522476196289,35.314170837402344,34.651344299316406,29.74546241760254
1304,-66.36023712158203,35.397769927978516,34.99642562866211,30.415266036987305
1305,-64.03880310058594,36.345672607421875,35.713924407958984,30.66713523864746
1306,-63.165733337402344,36.56467819213867,36.05300521850586,31.467430114746094
1307,-60.62299728393555,37.1908073425293,36.858253479003906,32.40121841430664
1308,-59.378753662109375,37.718021392822266,37.32780838012695,33.236778259277344
1309,-58.72874450683594,38.5627326965332,38.179744720458984,33.98056411743164
1310,-56.61580276489258,39.118526458740234,38.8109245300293,35.13834762573242
1311,-55.754398345947266,39.59077835083008,39.153709411621094,35.48291015625
1312,-53.166595458984375,40.203102111816406,39.740726470947266,36.37180709838867
1313,-51.694087982177734,40.626434326171875,40.38743209838867,37.079593658447266
1314,-49.53593826293945,41.34014129638672,41.11235046386719,37.998817443847656
1315,-48.6058235168457,41.78878402709961,41.696956634521484,38.81874465942383
1316,-47.02002716064453,42.354434967041016,42.087886810302734,39.506324768066406
1317,-44.982521057128906,42.950992584228516,42.55607604980469,40.02125549316406
1318,-43.758872985839844,43.407535552978516,42.97682189941406,40.86128234863281
1319,-41.67073059082031,43.84439468383789,43.552982330322266,41.09967041015625
1320,-40.12496566772461,44.18465042114258,44.00826644897461,42.30247116088867
1321,-38.496036529541016,44.642478942871094,44.50515365600586,42.69392395019531
1322,-37.302310943603516,45.09650421142578,44.65152359008789,43.10095977783203
1323,-35.48896789550781,45.470245361328125,45.26924514770508,43.48108673095703
1324,-35.2168083190918,45.49170684814453,45.291072845458984,43.997779846191406
1325,-33.815616607666016,45.7524528503418,45.592464447021484,44.22113800048828
1326,-32.85423278808594,45.80672073364258,45.74217224121094,44.575199127197266
1327,-31.71588706970215,46.430030822753906,46.031654357910156,44.632606506347656
1328,-31.280384063720703,46.4247932434082,46.24439239501953,45.10857391357422
1329,-31.84568977355957,46.398441314697266,46.164268493652344,44.92774200439453
1330,-30.633281707763672,46.67772674560547,46.58445358276367,45.3885383605957
1331,-30.60335350036621,46.67967224121094,46.42607498168945,45.40611267089844
1332,-30.28948402404785,46.47856140136719,46.410736083984375,45.361324310302734
1333,-30.144821166992188,46.47144317626953,46.34406661987305,45.25313186645508
1334,-30.110614776611328,46.660255432128906,46.34021759033203,45.09372329711914
1335,-30.23442268371582,46.64016342163086,46.356143951416016,45.10469436645508
1336,-31.530559539794922,46.28554153442383,46.154762268066406,45.1336669921875
1337,-31.99306869506836,46.41763687133789,46.33588409423828,44.79359817504883
1338,-33.904293060302734,45.766021728515625,45.727176666259766,45.01925277709961
1339,-34.26514434814453,45.77467346191406,45.45901870727539,43.88687515258789
1340,-34.876766204833984,45.503211975097656,45.188594818115234,43.404232025146484
1341,-35.31368637084961,45.19556427001953,45.25666809082031,43.398555755615234
1342,-36.537696838378906,45.13972854614258,44.8851318359375,42.906471252441406
1343,-37.75686264038086,44.758087158203125,44.541648864746094,42.52675247192383
1344,-40.52570343017578,44.22819900512695,43.801422119140625,42.015140533447266
1345,-41.68721389770508,43.891700744628906,43.60518264770508,41.46040725708008
1346,-42.888668060302734,43.240692138671875,42.99066162109375,40.74009704589844
1347,-45.38322830200195,42.88090133666992,42.389404296875,40.058868408203125
1348,-46.64839553833008,42.21965026855469,42.00825119018555,39.774417877197266
1349,-48.528228759765625,41.557350158691406,41.47104263305664,38.613075256347656
1350,-49.734352111816406,41.175682067871094,40.902740478515625,37.8345947265625
1351,-52.21009063720703,40.8053092956543,40.382144927978516,37.55964660644531
1352,-53.347862243652344,40.30877685546875,39.6635856628418,36.39124298095703
1353,-55.1419563293457,39.37459182739258,38.95281982421875,35.48834991455078
1354,-56.35298156738281,38.934085845947266,38.24626541137695,34.61467742919922
1355,-58.685028076171875,38.23097610473633,37.97990798950195,34.33637619018555
1356,-60.25802993774414,37.98923873901367,37.3210334777832,33.24330139160156
1357,-61.37417984008789,37.40887451171875,36.71327209472656,32.3557243347168
1358,-62.565704345703125,36.57304000854492,36.054073333740234,31.664478302001953
1359,-63.997886657714844,36.23628616333008,35.53265380859375,31.10438346862793
1360,-65.6041488647461,35.82710266113281,35.19869613647461,30.148286819458008
1361,-67.14099884033203,35.17878723144531,34.70043182373047,29.697858810424805
1362,-67.05403137207031,35.264156341552734,34.447265625,29.171361923217773
1363,-68.70130920410156,34.42601776123047,33.90195846557617,28.71318244934082
1364,-68.85882568359375,34.421531677246094,33.62107849121094,28.45169448852539
1365,-69.07010650634766,34.31303787231445,33.30134582519531,27.75069808959961
1366,-69.32758331298828,33.967041015625,33.17459487915039,27.74715805053711
1367,-70.21690368652344,33.6724967956543,33.11915969848633,27.767274856567383
1368,-70.02803039550781,33.88376235961914,33.063323974609375,27.584800720214844
1369,-70.0792465209961,34.02108383178711,32.9771728515625,27.527231216430664
1370,-69.95464324951172,33.81806945800781,33.31044006347656,28.18678092956543
1371,-68.85704040527344,34.11016845703125,33.51390838623047,28.127017974853516
1372,-67.6749267578125,34.12615203857422,33.67987060546875,28.479656219482422
1373,-67.82734680175781,34.499267578125,33.90028762817383,28.69644546508789
1374,-66.73894500732422,34.94633102416992,34.12680435180664,29.047792434692383
1375,-66.0889892578125,35.67591857910156,34.860904693603516,29.7844181060791
1376,-65.2400131225586,35.44871520996094,35.13043212890625,30.315353393554688
1377,-63.28571701049805,36.52912902832031,35.729488372802734,30.734006881713867
1378,-62.9333381652832,36.6161003112793,35.9737548828125,31.624351501464844
1379,-61.84575271606445,37.02193832397461,36.797874450683594,32.65285110473633
1380,-60.400455474853516,37.740848541259766,37.511295318603516,33.00115966796875
1381,-58.72077560424805,38.30328369140625,37.78739547729492,33.963722229003906
1382,-57.00996780395508,39.24985122680664,38.50231170654297,34.598426818847656
1383,-55.43386459350586,39.64750289916992,38.92732620239258,35.326534271240234
1384,-53.65787887573242,40.216861724853516,39.78986358642578,36.40803909301758
1385,-51.612361907958984,40.796417236328125,40.45979690551758,37.142425537109375
1386,-49.76411819458008,41.12212371826172,40.966217041015625,38.1032600402832
1387,-47.723480224609375,41.981136322021484,41.46282196044922,38.93304443359375
1388,-46.933753967285156,42.48215103149414,41.922576904296875,39.37411880493164
1389,-45.241580963134766,42.76008987426758,42.46100997924805,40.29664611816406
1390,-43.3043327331543,43.41215896606445,42.96208953857422,40.62673568725586
1391,-41.420799255371094,43.89519500732422,43.67713928222656,41.5043830871582
1392,-39.69624710083008,44.334774017333984,44.017860412597656,41.85704803466797
1393,-38.33601760864258,44.80923843383789,44.471622467041016,42.31383514404297
1394,-36.98063278198242,44.88135528564453,44.69035339355469,43.108863830566406
1395,-36.00609588623047,45.129268646240234,45.26076126098633,43.28176498413086
1396,-34.08647537231445,45.5006103515625,45.49342346191406,44.14788818359375
1397,-33.793453216552734,45.82176208496094,45.65860366821289,44.177791595458984
1398,-33.11030960083008,45.81002426147461,45.79438018798828,44.29313278198242
1399,-31.75717544555664,46.089290618896484,45.98773956298828,44.67879867553711
1400,-30.80496597290039,46.42224884033203,46.424095153808594,45.15906524658203
1401,-30.92311668395996,46.328941345214844,46.3448486328125,44.878562927246094
1402,-29.63825798034668,46.61626052856445,46.3365364074707,45.3172492980957
1403,-31.043067932128906,46.437660217285156,46.12101745605469,45.141170501708984
1404,-29.9639892578125,46.65202331542969,46.1740837097168,45.38338851928711
1405,-30.580284118652344,46.58323287963867,46.13522720336914,45.36263656616211
1406,-30.45464324951172,46.48431396484375,46.212154388427734,44.862205505371094
1407,-31.202953338623047,46.338748931884766,46.02070236206055,45.0743293762207
1408,-31.374439239501953,46.374290466308594,46.218482971191406,45.080509185791016
1409,-31.572961807250977,46.21728515625,46.034828186035156,44.668636322021484
1410,-32.75785827636719,46.110435485839844,45.904361724853516,44.592201232910156
1411,-33.26227569580078,45.72002029418945,45.473297119140625,44.34727478027344
1412,-34.932525634765625,45.49449157714844,45.34609603881836,43.9226188659668
1413,-35.792236328125,45.26316833496094,45.11082077026367,43.5587272644043
1414,-37.832035064697266,44.768707275390625,44.71436309814453,43.15892028808594
1415,-38.610504150390625,44.60261535644531,44.65930938720703,42.71143341064453
1416,-39.47898864746094,44.092750549316406,44.13459014892578,41.92156982421875
1417,-42.138160705566406,43.75038528442383,43.5024299621582,41.28966522216797
1418,-43.25405502319336,43.42374038696289,43.09648895263672,40.87137222290039
1419,-45.09041213989258,42.749122619628906,42.51812744140625,39.85569763183594
1420,-45.76603698730469,42.33664321899414,42.12241744995117,39.77741241455078
1421,-48.1080322265625,41.769290924072266,41.655765533447266,38.579837799072266
1422,-49.592567443847656,41.61336135864258,41.13739013671875,38.03642272949219
1423,-51.51936721801758,40.71904754638672,40.18439865112305,36.89229965209961
1424,-53.009735107421875,40.44005584716797,39.62826156616211,36.32160949707031
1425,-54.746826171875,39.7197380065918,38.60172653198242,35.12051010131836
1426,-57.3945198059082,39.09477233886719,38.28599548339844,34.70829391479492
1427,-58.35615921020508,38.50379180908203,37.84262466430664,33.963294982910156
1428,-60.014869689941406,37.69038391113281,37.08860397338867,33.56300354003906
1429,-61.14912033081055,37.26953887939453,36.66271209716797,32.860191345214844
1430,-63.25543212890625,36.78397750854492,36.216800689697266,31.708837509155273
1431,-64.11444854736328,36.393524169921875,35.64508056640625,31.034788131713867
1432,-66.01619720458984,35.805503845214844,35.19737243652344,30.636220932006836
1433,-66.7680892944336,35.199493408203125,34.796241760253906,29.73053550720215
1434,-67.47266387939453,34.86398696899414,34.22130584716797,29.158733367919922
1435,-67.85309600830078,34.825645446777344,34.099388122558594,28.37984275817871
1436,-68.39257049560547,34.172996520996094,33.752384185791016,28.507583618164062
1437,-68.9999771118164,34.497371673583984,33.53678894042969,27.94463539123535
1438,-69.14490509033203,33.91777038574219,33.2331657409668,27.757471084594727
1439,-69.58020782470703,33.79377746582031,32.92967987060547,27.27606201171875
1440,-69.34444427490234,33.795196533203125,33.2639274597168,27.733219146728516
1441,-69.73059844970703,33.74910354614258,33.21116256713867,28.024658203125
1442,-68.83009338378906,34.18168258666992,33.536285400390625,27.914958953857422
1443,-69.28841400146484,34.13438415527344,33.5080451965332,28.118831634521484
1444,-69.16666412353516,34.477203369140625,33.650352478027344,27.85912322998047
1445,-67.76419067382812,34.48249816894531,33.968021392822266,28.8142032623291
1446,-67.43521118164062,34.87060546875,34.090187072753906,28.99678611755371
1447,-66.87236022949219,35.3266487121582,34.90907669067383,29.550748825073242
1448,-65.31147766113281,36.02290344238281,35.27108383178711,30.312053680419922
1449,-63.3927116394043,36.49176788330078,35.510528564453125,31.04153060913086
1450,-63.19862747192383,36.75014877319336,35.87973403930664,31.691682815551758
1451,-60.80910110473633,37.4723014831543,36.887664794921875,32.356998443603516
1452,-56.43212127685547,39.158653259277344,38.74323272705078,34.20540237426758
1453,-58.65948486328125,38.58787155151367,37.97804260253906,33.99400329589844
1454,-57.52684783935547,38.72673034667969,38.39694595336914,35.034759521484375
1455,-55.04066848754883,39.420005798339844,39.217567443847656,35.476444244384766
1456,-53.80188751220703,39.837799072265625,39.670982360839844,36.360443115234375
1457,-51.6458854675293,40.711708068847656,40.10112762451172,37.19056701660156
1458,-50.367919921875,41.35817337036133,40.81954574584961,38.00872802734375
1459,-48.34642791748047,41.79158020019531,41.31296157836914,38.934234619140625
1460,-46.82399368286133,42.45996856689453,42.188880920410156,39.852943420410156
1461,-44.69559860229492,42.95487594604492,42.64834976196289,40.3804817199707
1462,-43.2911491394043,43.31865692138672,43.121524810791016,41.07478332519531
1463,-40.865272521972656,43.72390365600586,43.5021858215332,41.42730712890625
1464,-40.32659149169922,44.14971160888672,44.011436462402344,41.887298583984375
1465,-38.45977020263672,44.714603424072266,44.5657958984375,42.327980041503906
1466,-36.98078155517578,44.92890930175781,44.80171585083008,43.158843994140625
1467,-36.26301574707031,45.270687103271484,45.0692253112793,43.35976791381836
1468,-34.450714111328125,45.48577880859375,45.42561721801758,43.98794937133789
1469,-33.668426513671875,45.99816131591797,45.90748977661133,43.922523498535156
1470,-32.824981689453125,46.09980392456055,45.81789779663086,44.29490280151367
1471,-32.550392150878906,46.1375732421875,45.958133697509766,44.73210906982422
1472,-32.113525390625,46.039100646972656,46.158424377441406,44.924312591552734
1473,-30.7011775970459,46.503448486328125,46.502037048339844,45.00836181640625
1474,-30.471609115600586,46.657920837402344,46.454097747802734,45.113773345947266
1475,-29.959680557250977,46.631839752197266,46.4382438659668,45.30233383178711
1476,-30.700651168823242,46.261749267578125,46.34579849243164,45.2084846496582
1477,-29.45078468322754,46.759952545166016,46.5984992980957,45.47308349609375
1478,-30.786823272705078,46.444435119628906,46.46410369873047,45.45851135253906
1479,-31.291648864746094,46.293251037597656,46.39532470703125,45.16107177734375
1480,-30.69243621826172,46.33746337890625,46.21567916870117,44.92388916015625
1481,-31.699304580688477,46.28822708129883,46.134361267089844,44.92399597167969
1482,-32.83686447143555,46.10878372192383,46.01377487182617,44.6871452331543
1483,-33.46509552001953,45.94749450683594,45.635467529296875,43.987823486328125
1484,-34.88365173339844,45.389617919921875,45.254066467285156,43.77893829345703
1485,-36.47724914550781,45.23623275756836,45.17053985595703,43.85724639892578
1486,-37.52623748779297,44.77802276611328,44.63539123535156,43.137786865234375
1487,-38.59640121459961,44.42359924316406,44.256996154785156,42.485931396484375
1488,-39.52827453613281,44.34168243408203,44.28233337402344,42.32002639770508
1489,-41.8222541809082,43.856407165527344,43.59980392456055,41.74348068237305
1490,-44.170616149902344,43.404659271240234,43.045257568359375,40.838932037353516
1491,-45.46518325805664,43.027610778808594,42.6309814453125,40.318965911865234
1492,-46.21417236328125,42.44392013549805,41.93058776855469,39.64005661010742
1493,-48.40486145019531,42.056617736816406,41.61689758300781,38.73699188232422
1494,-49.89882278442383,41.232601165771484,40.88832473754883,38.13831329345703
1495,-52.50848388671875,40.986183166503906,40.30800247192383,36.92756271362305
1496,-53.51858901977539,40.06291961669922,39.440731048583984,36.3454475402832
1497,-55.32411575317383,39.429866790771484,39.15471267700195,35.79529571533203
1498,-57.4494514465332,38.99869155883789,38.409969329833984,34.68084716796875
1499,-58.43317794799805,38.76176071166992,38.20109939575195,33.78004455566406
